,URL,Creation Time,Title,Content
123,https://www.opendiary.com/m/sadmeatcart/1-22-01-4259932/,2001-01-21,1/22/01,"
the sunlight
spreads the
rays
of absoloution and forgivness
on
my pain
drenched
skin
my eyes open
to a world
where
I am
who 
I am
and
I
have the only say
in my life
As my worries evaporate
the brightened heat of joy
seeps into 
my grief-stricken body
tears and sweat of
rage and fear
bleed down my sides
and
my blood runs warm
with hope
and
the wind
gently whisks
my
anxiety
away
As time goes on
all that is unwanted
is gone
and
all the remains
await
the horror
and
the apprehension
of
when
the light disappears
and
the cold returns
and
the rain comes back
Hoping
against hope
that
the light
will come back
"
124,https://www.opendiary.com/m/sadmeatcart/water-fowl-4259933/,2001-01-21,Water Fowl,"
Quack Quack
You sit there…
and
crap
I dont know what you do
Im sure you are a nice guy
but
come  on
grow up
You seem to have a good relationship going
quit dragging up the past
You are only hurting yourself
and Kell
therefore
hurting me
I am not a person who gets all pissy
I want to help
I want to help Kell
I want to help you
You complain about lacking a life
A life is what you make it
You act like you are ashamed of your “online” relationship
Well…
Love is love
no matter if it’s physical
or
digital
You set yourself up for punishment
Look
I really do have nothing against you
but
man
comeone
Take a look at yourself in the mirror
and live
"
125,https://www.opendiary.com/m/sadmeatcart/1-22-01-2-4259934/,2001-01-21,1/22/01,"
I see a hawk out the window
I wonder of the wonder’s he sees
I wonder what he’s thinking
I wonder if a hawk can appreciate how lucky he is
The joys he expeirences
The feelings I would feel
If
I were He
but
I dont think he knows
I dont think a hawk knows
what lucky life he has
His life is simple
Eat
Reproduce
Survive
It’s
Simplistic and Practical
And I am Jealous
"
126,https://www.opendiary.com/m/sadmeatcart/1-22-01-3-4259935/,2001-01-21,1/22/01,"
All Ive wanted is approval
acceptance
acknowldgement
All my life
Ive tried
no support
none
Never from where I want it
Teachers
friends
never family
sure
they say and act
maybe even think they do
but
nope
not a once..
My parents…
always critical
never letting me enjoy
the things I do
Making me grow up
when
Im supposed to be a kid
No wonder…
I cant grow up now
"
127,https://www.opendiary.com/m/sadmeatcart/1-24-01-4259936/,2001-01-23,1/24/01,"
Im worry about what I may type today
I am so absorbed with Simon and Garfunkel right now
What I write
may
not be my words
I hate that
Damnit
I want to be original
I hate saying things that have already been said
Let me be selfish
Let me want to be quoted
I hate even to repeat myself
I know noone cares
but
I do
and
I can’t reason with myself
becuase
Im unreasonable
No
Really
I am
I strive to be ultimatley patient and understanding with
everyone
everyone
but me
I have no right to give anyone a hard time
Im only alotted my life to control
I can’t just go easy on me
I dont know…
It’s really hard not to express what Im feeling sometimes
I mean
I don’t even know how I feel at times
They say a person’s eye’s are the windows to their souls
I can’t look in my eyes
I dont know what’s in my soul…
"
128,https://www.opendiary.com/m/sadmeatcart/the-tell-tale-me-4259937/,2001-01-23,The Tell-tale Me,"
The words
my mind forms
and
the truth
that my eyes speak
go unnoticed
in my heart
I have no room for me
in me
It’s only you
The good things I do
and
the joys I make
I will never see
I only see you
The only time I see me
is through your eyes
on me
The things you do wrong
I will not know
because
I only see the faults in me
I have little love for myself
because
my love is for you
not
me
"
129,https://www.opendiary.com/m/sadmeatcart/1-24-01-2-4259938/,2001-01-23,1/24/01,"
A coldness envelopes
My dreams of simplistic 
existance
Why can’t I escape
contemporary life
Can’t you see it’s wrong
Can’t you see it’s misguided
I can
I will not
shall not
I will not be cold
I will not dwell in the cold
Life is full of choices
including life itself
It’s my choice to live
It’s my choice how I live
This is wrong
and
I do not have to do it
I know my dreams are not consistant
are anyones?
So
here I sit
in the cold
waiting for the warmth
to heat my heart
and guide me
to
my dreams
"
130,https://www.opendiary.com/m/sadmeatcart/1-25-01-4259939/,2001-01-24,1/25/01,"
This is wrong
We are mislead
misguided
a facade 
our
existance is
Take the time to look at the sky
feel insignificant
feel small
feel worthless
We are small
We are a piece in the puzzle
correction
we were
or
maybe we never made it out of the box
we are the piece that is defective
for
some reason or the other
changed
so
we don’t fit
and
what good is a puzzle 
with a 
missing piece?
We need to regress/progress
to the shape we were originally
molded to
Go back to our niche
Remove our
heads
from
our excretion
Organized Religion had it all wrong
It was never about us
It was never for us
It’s only a part of us
as
we are of it
Life is life
we need to stop running it
and
start
living it
"
131,https://www.opendiary.com/m/sadmeatcart/1-26-01-3-4259940/,2001-01-25,1/26/01,"
Im sorry I didnt cry
I never seem to be able to
when
it is ok to cry
Ive wasted so many tears
on
wasted efforts
I wished I saved some
for you
Im sorry that I never seemed to care
or
showed any emotion at all
towards you
Im sorry you never knew how much I loved you
Im sorry I didnt say anything
when
something
should have been said
Im sorry it has taken me this long
to
say it
and
Im sorry 
that
I havent visited
Im sorry I never cried
But
I remember, Wes
I do
I remember your house
Yes
the house you built
The house
where
I learned to roller skate
and
the house where my sisters
and
I
would compete for your attention
The house where you and your wife
had your garden
filled with 
tomatoes
and
sweet pea’s
God
I miss those peas
I remember sitting on the deck
and
watching the birds
There were so many birds
I could have spent hours watching
I remember you
teaching me to play football
I remember your laughter
I remember later
when you moved
and
you taught me
how to fly a stunt kite
I remembered how
we promised we would go golfing
Then
I remembered
how
I
stopped coming over
I was a teen
I thought I had better things to do
I thought I was “too cool”
for you
but
I never
ever stopped caring…
insided
I remember how I felt
when I found out you were sick
how I felt when I was told
that
you
wouldnt survive the week
And
I remember how you survived
and
kept on going
I remember 3 years later
when
you stopped fighting
and
layed down
and disappeared
I remember when I heard you had passed
How I
alone 
among my sibilings
came
to your deathbed
I remember looking at you
and
I wondered why
I couldnt cry
I remember
at your funeral
when
My aunt
spoke
she used an excerpt
from
one of my poems
God
I wanted to cry
Now
several months later
I am at a loss
Damnit
I wish I knew you
I wish you knew the kind of man 
your son is
The kind of father he is
Wes
All I have heard
is
what kind of man you were
a great
humble
man
I wish I had shed tears for you
when you
knew I could
You are the only Grandfather
I ever knew
and
I never really knew you
I love you Grandpa
and
Grandpa,
I cried last night.
"
132,https://www.opendiary.com/m/sadmeatcart/relapse-82-4259941/,2001-01-26,relapse,"
Shit
I thought I was done with this
I thought I got my answers
and
they got whatever it is they want for me
guess not
It’s funny
How..
you can be talking to someone
and
you just mention something
and
it’s back in your head
I was up all night
talking to Kell on the phone
and
some how
we got on the topic of
Bachelor’s Grove
Now
for my rather loyal readers
they know of my obsession with the place.
But
I never did say what
the climax was
and
I still wont
I thought it had ended
I guess not
all it took was the brief thought of it
and
they were back in my head
the man
and
the girl
He who never lets himself be seen
and
she who plagues my dreams
I havent seen them in months
but
there they were
last night
MAybe it was the lack of sleep
maybe Im just losing it
but
they were there.
Now
Im not sure the proper course of action
When I eventually go back up there
Do I go back to the Grove?
Will I be allowed?
Why are they back
What am I needed for
Granted..
spiritually
I am not the same person I was up there.
I have grown in many ways
but
why…
They dont need help
They simply are
why am I being beckoned….
fuck
this is pissing me off
Maybe Ill call Russ and ask him to go check the grove out.
damn
Im just losing it…
"
133,https://www.opendiary.com/m/sadmeatcart/1-28-01-4259942/,2001-01-27,1/28/01,"
Ok…no more talk of Bachelor’s Grove here again
I went and made another OD dedicated to it
Ask me if you want to see it
I slept wonderfully last night
My dog also bit me last night
it was interesting
We were playing
roughhousing
she likes to be chased and tackled
so
I did
and
she bit me…
it hurt too
my middle finger was all bloody and stuff
But
it also completes a circle
first
I bit my tongue
then
my bird bit me
then Tiamat bit me
then my car bit me
and
now Cheyenne
I feel so loved…
Yeah…
Im all light-headed..
so
Im gonna go..
"
134,https://www.opendiary.com/m/sadmeatcart/1-29-01-2-4259943/,2001-01-28,1/29/01,"
Anger
at
other’s
stupidity
Pain
it hurts
me
why
not them?
"
135,https://www.opendiary.com/m/sadmeatcart/1-30-01-4259944/,2001-01-29,1/30/01,"
I think Im better now
Sickness
Bad Weather
and
stupid people
clouded my perception
Now
the sun’s out
all my cool stuff from home
is here now
and
I have a job interview
much better
could be better though
I could be happy
I could be in California
I could like what I see in
the mirror
I could like where I am in life
but
I could wish in one hand
and
shit in the other
which one will fill up first?
Atleast my dreams and wishes give me
somesort of direction
wherever it may be
I have little choice but to go that way
beats sitting around and doing nothing
"
136,https://www.opendiary.com/m/sadmeatcart/1-31-01-4259945/,2001-01-30,1/31/01,"
Im sorry
My Mind is closed for buisness
If you please leave your name and phone number
I will get back to you
as soon
as My Mind begins to function again
Thank you
"
137,https://www.opendiary.com/m/sadmeatcart/sick-of-dates-yet-4259946/,2001-01-30,Sick of Dates yet?,"
Oh
and
I am 
absoloutley
positivley
without
a
doubt
not
Cute
"
138,https://www.opendiary.com/m/sadmeatcart/1-31-01-2-4259947/,2001-01-30,1/31/01,"
A light flashes in his eyes
Life is there
but
where
No sign of reconigtion
No sign of anything
just
breathing
I wonder what he thinks
I wonder what he feels
Trapped inside a tomb
of his own flesh and blood
Alive
technically
but
mostly dead
His eyes stare blankly outward
Can he feel his wife’s caring touch
can he hear her voice
Can he know her love
Is he scared in there
or 
is he dead inside too
His life 
like his back
shattered in an instant
What sort of Life does he have
In the prison of his own
fear and retention
"
139,https://www.opendiary.com/m/sadmeatcart/odd-129-4259948/,2001-01-30,Odd,"
Life
is an odd thing
It’s not really a thing
but
a concept
no
it’s not a concept either
Life is something so revelent
but
we can only talk about it
in abstract
Is it the big
is it that hard for the mind
to
understand
I suppose it is
since
it scares the shit outta us
Maybe it’s our own fault 
for analyzing it so much
Perhaps we should just live it
and
not think
or
worry about it
Maybe there’s a point to it
maybe not
Who knows
Who cares
I do
damnit
I care
we all care
deep down inside
But
I dont have answers
only questions
and
guesses
Odd
"
140,https://www.opendiary.com/m/sadmeatcart/2-1-2001-4259949/,2001-01-31,2/1/2001,"
I had something planned to write
I lost it though
Responsibilty is a scary thing
when
you aren’t prepared for it
Im not sure If 
I am ready to grow-up
I feel like my youth was cheated
that
I never got to do stuff that the other kids did
I never was a toys r us kid
Maybe Im just bitter
my youth wasnt bad
I wasnt beaten
I wasnt sexually abused
my parents cared for me
I guess
It’s just
fuck
I was reppressed
reppressed by my parents “love”
and
my own self-doubt.
I guess the only way out of this
is
to grow-up
take responsibility
so…
I will
but
dont expect me to be happy about it
I will always mourn my lost childhood
and
the dreams I havent accomplished
"
141,https://www.opendiary.com/m/sadmeatcart/2-2-2001-2-4259950/,2001-02-01,2/2/2001,"
Silly people
preaching
singing
pledging
“judge lest ye not be judged”
hypocrisy abounding
I know
it’s human nature
but
if everyone is a hypocrite
cant I
Im going to hell
so
How do they know
cuz
a book tell’s them so?
People so desperate to believe
that
they analyze everything
and
twist
it
so it is to their liking
Not being able to accept anything else
because it underminds their authority
and if they are wrong about something
it may mean that they are wrong about a lot
and
well
they can’t have that
another great thing
destroyed by man’s quest for power
It makes me sick
whether one believes in God
or not
there are “some” values in the bible
but
it is lost in the endless bable and dogma
we will never learn
And
When it is all over
and
the afterlife
isnt what we thought it was
heh
I suppose Ill be laughing
"
142,https://www.opendiary.com/m/sadmeatcart/what-if-241-4259951/,2001-02-01,What If,"
What if parents realized
what
unique
smart
wonderful
and
deep
children
they 
had
"
143,https://www.opendiary.com/m/sadmeatcart/2-4-2001-4259952/,2001-02-03,2/4/2001,"
I really dont have anything to say
(it’s even harder to write here when your dad is watching)
"
144,https://www.opendiary.com/m/sadmeatcart/2-6-2001-2-4259953/,2001-02-05,2/6/2001,"
Im trapped
in an endless cycle of self-loathing
and
letdowns
Im locked in a room full of mirrors
and
when I look forward
I see all that is behind me
which
happens to be another mirror
which reflects back towards what is in front of me
from all perspectives
it’s the same thing
the say process
an echo of failure
and
disappointment
I think my parents can get over it…
It’s me
that can’t forgive myself
People tend to be less critical of me
than me
Im offered a stable future
and
I can’t handle it
Im too emotionally unstable
I hang onto silly
childish
values
Im acting spoiled
Im not thinking about my future
No
That’s a lie
I am constantly thinking about my future
my life
And
I am constantly hating myself
because
I do not know what to do
I am spread too thin
my interests go in all directions
but
are shallow in all
I am torn down
broken
I need time to fix
but
there is no time
only absoloutes
Go To school
I tried that….fucked it up
Get into a trade
For some juvenille reason…I cant
Earn Money to go back to school
In this day and Age….you only get one chance at an education …
I blew it
I honestly believe there is no way in hell I can get back…
no matter how badly I want to.
So
I don’t know where to go from here
I dont have any answers
Only more questions
Noone really has answers
because
noone really knows the questions
Life is just math
An Ifinite amount of little
algebraic problems
suming up to an astronomical final figure
that we will never know
or understand
It is Simplistically Mind-Blowing
So…
Here I am
In my room of mirrors
forever trapped
I could break a mirror
but
I know the shards would cut at
my
resolve
and
make me do something I regret
and
I know that behind one mirror
there is only
another
and
another…
"
145,https://www.opendiary.com/m/sadmeatcart/sick-cycle-carousel-16-4259954/,2001-02-06,Sick Cycle Carousel,"
If shame had a face
I think it would look kind of like mine
If it had a home
would it be my eyes
would you believe me
If I said I am tired of this now
Here we go now one more time
I tried to climb the steps
I tried to chase you down
I tried to see how low I could get down to the ground
I tried to earn my way
I tried to change this mind
You better believe I tried to beat this
When will this end
It goes on and on
over and over again
Keep spinning around
I know it won’t stop still I step down from this for good
I never thought I’d end up here
I never thought I’d be standing
WHere I am
I guess I kind of thought 
it would be easier then this
I guess I was wrong
Now
One more time
This is a sick cycle carousel
This is a sick cycle
yeah
"
146,https://www.opendiary.com/m/sadmeatcart/2-7-2001-3-4259955/,2001-02-06,2/7/2001,"
I guess Im a lil more stable then yesterday
The only real problem I have
is me
True…
I do have a self-loathing thing
but
Im getting better
There are things 
I need to do
Although I am willing
to work hard
When the time comes
it never happens
and
I know
Talking about it does little
and
the only way I can do it
is
just doing it
…
I could sit here
and
try to think of
what point
in my life
did this happen
who’s to blame
But
no
that’s stupid
I’ve come to accept the problem
where and when and who
is pointless
only
casting blame
and hatred
and
I don’t need that.
I know there are people
who love me
and
are willing to support me
I
only need to love and support me
Funny
God hates himself
It kinda makes more sense out of
life
doesnt it?
"
147,https://www.opendiary.com/m/sadmeatcart/in-a-timely-fashion-4259956/,2001-02-06,In a Timely Fashion,"
Usually
The OD theme  has
well
been stupid
I like this one though
Time is a wonderful concept
at least
to think about
But
also
Time is stupid
It just confuses us more
Time measures time?
Time doesnt exist
er
well not physically
It’s just a concept we employ
to simplify/complicate
our existance
an existance is subdivided down
from
milleniums
to centuries
to decades
to years
to months
to weeks
to days
to hours
to minutes
to seconds
it’s madness really
it doesnt even fit
10 decades in a century
10 years in a decade
12 months!? in a year
4-5 weeks in am month!?
7 days a week?
24 hours a day?
60 minutes  an hour?
and 60 seconds a minute?
Jesus…can we get any more confusing for an
imaginary unit
of measurment
and what is it all based on?
centuries and decades are a compoundation of years
years are based on the earths revoloution around the sun
month’s were based on the cycles of the moon….but..im not quite sure now.
Weeks are based on a set of days concerning Norse Gods
days are based on the earth’s rotation
and
seconds and minutes and hours
aren’t really based on anything but the subdivision of a day…which..whoever did it…well…was odd
Really
we make the concept of time a lot more difficult then it is
I mean
to compound the confusion
we have to have time zones
to account for the fact due to the earths rotation…
the sun rises earlier in london..than New York
AHHHHHH
add daylight savings..and…all the other crap
it’s mindblowing
all for a simple thing of judging
how long it has been from a set moment in time
So
In response to the theme
Is time, a friend…foe…or both
I truly think
that is an idiotic question
Time in it’s truest sense
happens no matter what occurs in it
it doesnt care
it doesnt exist
It is just a concept
So
In the sense of the concept
It is ruled by our definition of the concept
so
it isnt set
but
It doesnt exist
so..la la la
Time sucks
Don’t think about it
accept
that a certain amount of “time” 
has passed since
you decided
I am insane
and
that
although
you may never truly understand
the concept of time
It really isn’t
worth your “time”
and
effort
trying to figure it out
It’s not that confusing
we just like complicating things
"
148,https://www.opendiary.com/m/sadmeatcart/2-8-2001-4259957/,2001-02-07,2/8/2001,"
One, I’d like to address the fact that when I checked all my favorites today
Only 3 of them had entered in their od
You see
In my OD obsessed mind, that presents a problem
As much joy/pain I get from writing in my OD
I get twice that out of reading my friends OD
Besides me being all creepy and insane
Im not sure why that is
But
I choose to take this as a direct insult
so
I have chosen to whisk you all away to
damnation
until I say so
Further more
I have come to a realization
After a week of observing 
the female’s definition of sexiness
I have learned the following:
Elderly men are sexy
such as
Alan Thicke
and
Rudy from survivor
And
I have learned that 
skinny singers with abnormally large mouthes are sexy
such as
Jason Wade from Lifehouse
So
From these two observations
I have decided that Steven Tyler must be the sexiest man Alive.
To continue on
My beloved earring is missing.
I belive it may lie somewhere on the projected site
for
the Spallation Neutron Source.
I wish to wish my earring good luck in the world
and
I hope it finds new joy’s as a part of the foundation
for
an atom splitter.
Along those lines.
Since my earring’s departure
There is now an openings for my left ear.
Any earring who is interested
please contact me at (423) 869-3327
Dangling earrings and massive hoops need not apply.
In case you havent noticed
I am slightly uninhibited
I blame the republicans
and
Everyone living Budapest
and
the funky headsche stuff I took this morning
and
Mancow
it’s all Mancow’s fault.
Thank You
That is all
-God-
"
149,https://www.opendiary.com/m/sadmeatcart/i-wanna-do-a-survey-4259958/,2001-02-07,I wanna do a survey,"
I wanna do a survey
anyone know where I can find a good one?
"
150,https://www.opendiary.com/m/sadmeatcart/sad-893-4259959/,2001-02-07,SAD,"
sad (sd) 
adj. sad·der, sad·dest. 
Affected or characterized by sorrow or unhappiness. 
Expressive of sorrow or unhappiness. 
Causing sorrow or gloom; depressing: a sad movie; sad news. 
Deplorable; sorry: a sad state of affairs; a sad excuse. 
Dark-hued; somber
[Middle English weary, sorrowful, from Old English sæd, sated, weary; see s- in Indo-European Roots.] 
sadly adv. 
sadness n. 
Synonyms: sad, melancholy, sorrowful, doleful, woebegone, desolate. 
These adjectives all mean affected with or marked by unhappiness, as that caused by affliction. Sad is the most general: Better by far you should forget and smile/Than that you should remember and be sad (Christina Rossetti). Melancholy can refer to a lingering or habitual state of mind marked by somberness or sadness: The patient’s face, though it was melancholy, brightened at the arrival of the guests. Sorrowful applies to mental pain such as that resulting from irreparable loss: Even in laughter the heart is sorrowful (Proverbs 14:13). Doleful describes what is mournful, morose, or gloomy: The chastised child looked at her father with a pathetic, doleful expression. Woebegone suggests grief or wretchedness, especially as it is reflected in a person’s appearance: His sorrow . . . made him look . . . haggard and . . . woebegone (George du Maurier). Desolate applies to one that is sorrowful to the point of being beyond consolation: No one is so accursed by fate,/No one so utterly desolate,/But some heart, though unknown,/Responds unto his own (Henry Wadsworth Longfellow).
seasonal affective disorder (sz-nl -fktv ds-ôrdr) 
n. Abbr. SAD 
A mild form of depression occurring at certain seasons of the year, especially one recurring in winter that is characterized by loss of energy and sexual drive, restlessness, and often a craving for carbohydrates.
heh…fun with dictionaries!!!
"
151,https://www.opendiary.com/m/sadmeatcart/meat-14-4259960/,2001-02-07,MEAT,"
meat (mt) 
n. 
The edible flesh of animals, especially that of mammals as opposed to that of fish or poultry. 
The edible part, as of a piece of fruit or a nut. 
The essence, substance, or gist: the meat of the editorial. 
Slang. Something that one enjoys or excels in; a forte: Tennis is his meat. 
Nourishment; food: Love is not all: it is not meat nor drink (Edna St. Vincent Millay). 
n. attributive. 
Often used to modify another noun: meat products; a meat market.[Middle English mete, from Old English food.] 
meat Meat, n. [OE. mete, AS. mete; akin to OS. mat, meti, D. met hashed meat, G. mettwurst sausage, OHG. maz food, Icel. matr, Sw. mat, Dan. mad, Goth. mats. Cf. Mast fruit, Mush.] 1. Food, in general; anything eaten for nourishment, either by man or beast. Hence, the edible part of anything; as, the meat of a lobster, a nut, or an egg. –Chaucer.
And God said, Behold, I have given you every herb bearing seed, . . . to you it shall be for meat. –Gen. i. 29.
Every moving thing that liveth shall be meat for you. –Gen. ix. 3.
2. The flesh of animals used as food; esp., animal muscle; as, a breakfast of bread and fruit without meat.
3. Specifically, dinner; the chief meal. [Obs.] –Chaucer
la la la
"
152,https://www.opendiary.com/m/sadmeatcart/cart-4259961/,2001-02-07,CART,"
cart (kärt) 
n. 
A small wheeled vehicle typically pushed by hand: a shopping cart; a pastry cart. 
A two-wheeled vehicle drawn by an animal and used in farm work and for transporting goods. 
An open two-wheeled carriage. 
A light motorized vehicle: a golf cart. 
v. tr. cart·ed, cart·ing, carts. 
To convey in a cart or truck: cart away garbage. 
To convey laboriously or unceremoniously; lug: carted the whole gang off to jail. 
——————————————————————————–
[Middle English wagon, from Old English cræt, and from Old Norse kartr.] 
cart Cart, n. [AS. cr[ae]t; cf. W. cart, Ir. & Gael. cairt, or Icel. kartr. Cf. Car.] 1. A common name for various kinds of vehicles, as a Scythian dwelling on wheels, or a chariot. “Ph[oe]bus’ cart.” –Shak.
2. A two-wheeled vehicle for the ordinary purposes of husbandry, or for transporting bulky and heavy articles.
Packing all his goods in one poor cart. –Dryden.
3. A light business wagon used by bakers, grocerymen, butchers, etc.
4. An open two-wheeled pleasure carriage.
Cart horse, a horse which draws a cart; a horse bred or used for drawing heavy loads.
Cart load, or Cartload, as much as will fill or load a cart. In excavating and carting sand, gravel, earth, etc., one third of a cubic yard of the material before it is loosened is estimated to be a cart load.
Cart rope, a stout rope for fastening a load on a cart; any strong rope.
To put (or get or set) the cart before the horse, to invert the order of related facts or ideas, as by putting an effect for a cause. 
Source: Webster’s Revised Unabridged Dictionary, © 1996, 1998 MICRA, Inc. 
cart n 1: a heavy open vehicle usually having two wheels and drawn by an animal 2: pushed by a person; may have one or two or four wheels; “he used a handcart to carry the rocks away”; “their pushcart was piled high with groceries” [syn: handcart, pushcart, go-cart] v 1: draw slowly or heavily; “haul stones”; “haul nets” [syn: haul, drag] 2: transport something in a cart [syn: haul] 
Source: WordNet ® 1.6, © 1997 Princeton University 
——————————————————————————–
cart a vehicle moving on wheels, and usually drawn by oxen (2 Sam. 6:3). The Hebrew word thus rendered, _’agalah_ (1 Sam. 6:7, 8), is also rendered “wagon” (Gen. 45:19). It is used also to denote a war-chariot (Ps. 46:9). Carts were used for the removal of the ark and its sacred utensils (Num. 7:3, 6). After retaining the ark amongst them for seven months, the Philistines sent it back to the Israelites. On this occasion they set it in a new cart, probably a rude construction, with solid wooden wheels like that still used in Western Asia, which was drawn by two milch cows, which conveyed it straight to Beth-shemesh. A “cart rope,” for the purpose of fastening loads on carts, is used (Isa. 5:18) as a symbol of the power of sinful pleasures or habits over him who indulges them. (See CORD.) In Syria and Palestine wheel-carriages for any other purpose than the conveyance of agricultural produce are almost unknown. 
Source: Easton’s 1897 Bible Dictionary 
"
153,https://www.opendiary.com/m/sadmeatcart/god-167-4259962/,2001-02-07,god,"
god (gd) 
n. 
God 
A being conceived as the perfect, omnipotent, omniscient originator and ruler of the universe, the principal object of faith and worship in monotheistic religions. 
The force, effect, or a manifestation or aspect of this being. 
Christian Science. Infinite Mind; Spirit; Soul; Principle; Life; Truth; Love (Mary Baker Eddy). 
A being of supernatural powers or attributes, believed in and worshiped by a people, especially a male deity thought to control some part of nature or reality. 
An image of a supernatural being; an idol. 
One that is worshiped, idealized, or followed: money was their god. 
A very handsome man. 
A powerful ruler or despot. 
[Middle English from Old English; see gheu()- in Indo-European Roots.] 
Pronunciation Key
Source: The American Heritage® Dictionary of the English Language, Third Edition
Copyright © 1996, 1992 by Houghton Mifflin Company.
Published by Houghton Mifflin Company. All rights reserved.
——————————————————————————–
gheu()-
Important derivatives are: god, giddy. 
To call, invoke. 
Suffixed zero-grade form *ghu-to-, the invoked, god. 
god, from Old English god, god; 
giddy, from Old English gydig, gidig, possessed, insane, from Germanic *gud-igaz, possessed by a god; 
götterdämmerung, from Old High German got, god. a, b, and c all from Germanic *gudam, god. 
[Pokorny hau- 413.] 
Pronunciation Key
Source: The American Heritage® Dictionary of the English Language, Third Edition
Copyright © 1996, 1992 by Houghton Mifflin Company.
Published by Houghton Mifflin Company. All rights reserved.
God God, v. t. To treat as a god; to idolize. [Obs.] –Shak. 
Source: Webster’s Revised Unabridged Dictionary, © 1996, 1998 MICRA, Inc. 
God God, a. & n. Good. [Obs.] –Chaucer. 
Source: Webster’s Revised Unabridged Dictionary, © 1996, 1998 MICRA, Inc. 
God God (g[o^]d), n. [AS. god; akin to OS. & D. god, OHG. got, G. gott, Icel. gu[eth], go[eth], Sw. & Dan. gud, Goth. gup, prob. orig. a p. p. from a root appearing in Skr. h[=u], p. p. h[=u]ta, to call upon, invoke, implore. [root]30. Cf. Goodbye, Gospel, Gossip.] 1. A being conceived of as possessing supernatural power, and to be propitiated by sacrifice, worship, etc.; a divinity; a deity; an object of worship; an idol.
He maketh a god, and worshipeth it. –Is. xliv. 15.
The race of Israel . . . bowing lowly down To bestial gods. –Milton.
2. The Supreme Being; the eternal and infinite Spirit, the Creator, and the Sovereign of the universe; Jehovah.
God is a Spirit; and they that worship him must worship him in spirit and in truth. –John iv. 24.
3. A person or thing deified and honored as the chief good; an object of supreme regard.
Whose god is their belly. –Phil. iii. 19.
4. Figuratively applied to one who wields great or despotic power. [R.] –Shak.
Act of God. (Law) See under Act.
Gallery gods, the occupants of the highest and cheapest gallery of a theater. [Colloq.]
God’s acre, God’s field, a burial place; a churchyard. See under Acre.
God’s house. (a) An almshouse. [Obs.] (b) A church.
God’s penny, earnest penny. [Obs.] –Beau. & Fl.
God’s Sunday, Easter. 
Source: Webster’s Revised Unabridged Dictionary, © 1996, 1998 MICRA, Inc. 
God n 1: the supernatural being conceived as the perfect and omnipotent and omniscient originator and ruler of the universe; the object of worship in monotheistic religions [syn: God, Supreme Being] 2: any supernatural being worshipped as controlling some part of the world or some aspect of life or who is the personification of a force [syn: deity, divinity, immortal] 3: a man of such superior qualities that he seems like a deity to other people; “he was a god among men” 4: a material object that is worshipped as a god; “thou shalt not make unto thee any graven image”; “money was his god” [syn: idol, graven image] 
Source: WordNet ® 1.6, © 1997 Princeton University 
God (A.S. and Dutch God; Dan. Gud; Ger. Gott), the name of the Divine Being. It is the rendering (1) of the Hebrew _’El_, from a word meaning to be strong; (2) of _’Eloah_, plural _’Elohim_. The singular form, _Eloah_, is used only in poetry. The plural form is more commonly used in all parts of the Bible, The Hebrew word Jehovah (q.v.), the only other word generally employed to denote the Supreme Being, is uniformly rendered in the Authorized Version by “LORD,” printed in small capitals. The existence of God is taken for granted in the Bible. There is nowhere any argument to prove it. He who disbelieves this truth is spoken of as one devoid of understanding (Ps. 14:1). The arguments generally adduced by theologians in proof of the being of God are: (1.) The a priori argument, which is the testimony afforded by reason. (2.) The a posteriori argument, by which we proceed logically from the facts of experience to causes. These arguments are, (a) The cosmological, by which it is proved that there must be a First Cause of all things, for every effect must have a cause. (b) The teleological, or the argument from design. We see everywhere the operations of an intelligent Cause in nature. (c) The moral argument, called also the anthropological argument, based on the moral consciousness and the history of mankind, which exhibits a moral order and purpose which can only be explained on the supposition of the existence of God. Conscience and human history testify that “verily there is a God that judgeth in the earth.” The attributes of God are set forth in order by Moses in Ex. 34:6,7. (see also Deut. 6:4; 10:17; Num. 16:22; Ex. 15:11; 33:19; Isa. 44:6; Hab. 3:6; Ps. 102:26; Job 34:12.) They are also systematically classified in Rev. 5:12 and 7:12. God’s attributes are spoken of by some as absolute, i.e., such as belong to his essence as Jehovah, Jah, etc.; and relative, i.e., such as are ascribed to him with relation to his creatures. Others distinguish them into communicable, i.e., those which can be imparted in degree to his creatures: goodness, holiness, wisdom, etc.; and incommunicable, which cannot be so imparted: ind
"
154,https://www.opendiary.com/m/sadmeatcart/hmm-1059-4259963/,2001-02-07,hmm,"
I had no idea that people thought so high of me…
"
